# Refractive indices of ice Ih
#
# Wavelengths: 0.0443 micron to 2e+6 micron @ N = 2000
# Temperatures: T = 160 to 270 K @ delta_T = 10 K
# 
# References
#  Iwabuchi, H., and P. Yang, 2011: Temperature-dependence of ice optical constants: Implications for simulating the single-scattering properties of cold ice clouds.
#  Submitted to JQSRT.
#
# Contact: H. Iwabuchi (hiroiwa (at) m.tohoku.ac.jp)
#
# Format
#  First column: Wavelength (um)
#  Columns  2-13: Real part, n
#  Columns 14-25: Imaginary part, k
# 
# Wavelength(um), n(160), n(170), ..., n(270), k(160), k(170), ..., k(270)
  1.38467E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77966E+00  1.78215E+00  1.78467E+00  1.32151E-04  1.47279E-04  1.63155E-04  1.80160E-04  1.98856E-04  2.20062E-04  2.44976E-04  2.75355E-04  3.13785E-04  3.64117E-04  4.32130E-04  5.26560E-04
  1.39693E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77966E+00  1.78215E+00  1.78467E+00  1.30990E-04  1.45985E-04  1.61722E-04  1.78578E-04  1.97109E-04  2.18129E-04  2.42826E-04  2.72939E-04  3.11036E-04  3.60937E-04  4.28382E-04  5.22049E-04
  1.40930E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77966E+00  1.78215E+00  1.78467E+00  1.29840E-04  1.44703E-04  1.60302E-04  1.77010E-04  1.95378E-04  2.16214E-04  2.40694E-04  2.70544E-04  3.08311E-04  3.57786E-04  4.24667E-04  5.17579E-04
  1.42178E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77966E+00  1.78215E+00  1.78467E+00  1.28699E-04  1.43433E-04  1.58895E-04  1.75456E-04  1.93663E-04  2.14316E-04  2.38581E-04  2.68171E-04  3.05610E-04  3.54662E-04  4.20985E-04  5.13150E-04
  1.43438E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77966E+00  1.78215E+00  1.78467E+00  1.27569E-04  1.42173E-04  1.57499E-04  1.73915E-04  1.91962E-04  2.12434E-04  2.36487E-04  2.65818E-04  3.02933E-04  3.51566E-04  4.17336E-04  5.08759E-04
  1.44708E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.26448E-04  1.40924E-04  1.56116E-04  1.72388E-04  1.90277E-04  2.10569E-04  2.34411E-04  2.63486E-04  3.00279E-04  3.48497E-04  4.13719E-04  5.04409E-04
  1.45989E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.25338E-04  1.39687E-04  1.54745E-04  1.70874E-04  1.88606E-04  2.08720E-04  2.32353E-04  2.61175E-04  2.97649E-04  3.45456E-04  4.10135E-04  5.00098E-04
  1.47282E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.24237E-04  1.38460E-04  1.53386E-04  1.69373E-04  1.86950E-04  2.06887E-04  2.30314E-04  2.58883E-04  2.95042E-04  3.42441E-04  4.06582E-04  4.95826E-04
  1.48587E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77199E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.23146E-04  1.37244E-04  1.52039E-04  1.67886E-04  1.85308E-04  2.05071E-04  2.28292E-04  2.56612E-04  2.92458E-04  3.39452E-04  4.03061E-04  4.91592E-04
  1.49903E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76675E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.22065E-04  1.36039E-04  1.50704E-04  1.66412E-04  1.83681E-04  2.03270E-04  2.26288E-04  2.54361E-04  2.89897E-04  3.36491E-04  3.99572E-04  4.87396E-04
  1.51230E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.20993E-04  1.34844E-04  1.49381E-04  1.64951E-04  1.82068E-04  2.01486E-04  2.24302E-04  2.52130E-04  2.87358E-04  3.33555E-04  3.96113E-04  4.83239E-04
  1.52569E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.19930E-04  1.33660E-04  1.48069E-04  1.63502E-04  1.80470E-04  1.99717E-04  2.22333E-04  2.49918E-04  2.84842E-04  3.30646E-04  3.92685E-04  4.79119E-04
  1.53921E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78215E+00  1.78467E+00  1.18877E-04  1.32486E-04  1.46769E-04  1.62066E-04  1.78885E-04  1.97963E-04  2.20381E-04  2.47726E-04  2.82347E-04  3.27762E-04  3.89288E-04  4.75036E-04
  1.55284E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.17833E-04  1.31323E-04  1.45480E-04  1.60643E-04  1.77314E-04  1.96225E-04  2.18447E-04  2.45553E-04  2.79875E-04  3.24904E-04  3.85921E-04  4.70991E-04
  1.56659E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.16798E-04  1.30170E-04  1.44202E-04  1.59233E-04  1.75757E-04  1.94502E-04  2.16530E-04  2.43399E-04  2.77425E-04  3.22070E-04  3.82584E-04  4.66981E-04
  1.58046E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.15772E-04  1.29027E-04  1.42936E-04  1.57834E-04  1.74214E-04  1.92795E-04  2.14629E-04  2.41264E-04  2.74996E-04  3.19262E-04  3.79277E-04  4.63008E-04
  1.59446E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.14756E-04  1.27894E-04  1.41681E-04  1.56449E-04  1.72684E-04  1.91102E-04  2.12745E-04  2.39148E-04  2.72588E-04  3.16479E-04  3.75999E-04  4.59072E-04
  1.60858E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.13748E-04  1.26771E-04  1.40437E-04  1.55075E-04  1.71168E-04  1.89424E-04  2.10878E-04  2.37051E-04  2.70202E-04  3.13720E-04  3.72751E-04  4.55171E-04
  1.62283E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77452E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.12749E-04  1.25657E-04  1.39204E-04  1.53713E-04  1.69665E-04  1.87761E-04  2.09027E-04  2.34972E-04  2.67836E-04  3.10986E-04  3.69532E-04  4.51305E-04
  1.63720E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.11759E-04  1.24554E-04  1.37981E-04  1.52363E-04  1.68175E-04  1.86113E-04  2.07192E-04  2.32911E-04  2.65492E-04  3.08276E-04  3.66341E-04  4.47474E-04
  1.65170E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.10778E-04  1.23460E-04  1.36770E-04  1.51026E-04  1.66699E-04  1.84479E-04  2.05374E-04  2.30868E-04  2.63168E-04  3.05590E-04  3.63179E-04  4.43679E-04
  1.66632E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.09805E-04  1.22376E-04  1.35569E-04  1.49700E-04  1.65235E-04  1.82859E-04  2.03571E-04  2.28844E-04  2.60865E-04  3.02928E-04  3.60045E-04  4.39917E-04
  1.68108E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.08840E-04  1.21301E-04  1.34378E-04  1.48385E-04  1.63784E-04  1.81254E-04  2.01784E-04  2.26837E-04  2.58582E-04  3.00289E-04  3.56939E-04  4.36190E-04
  1.69597E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76423E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.07885E-04  1.20236E-04  1.33198E-04  1.47082E-04  1.62346E-04  1.79663E-04  2.00014E-04  2.24847E-04  2.56319E-04  2.97674E-04  3.53861E-04  4.32497E-04
  1.71099E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.06937E-04  1.19181E-04  1.32029E-04  1.45791E-04  1.60921E-04  1.78085E-04  1.98258E-04  2.22876E-04  2.54076E-04  2.95081E-04  3.50810E-04  4.28837E-04
  1.72614E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.05998E-04  1.18134E-04  1.30870E-04  1.44511E-04  1.59508E-04  1.76522E-04  1.96518E-04  2.20921E-04  2.51853E-04  2.92512E-04  3.47787E-04  4.25211E-04
  1.74143E+04  1.75647E+00  1.75906E+00  1.76161E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.05067E-04  1.17097E-04  1.29720E-04  1.43242E-04  1.58108E-04  1.74972E-04  1.94793E-04  2.18984E-04  2.49649E-04  2.89965E-04  3.44790E-04  4.21618E-04
  1.75685E+04  1.75647E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.04145E-04  1.16069E-04  1.28582E-04  1.41984E-04  1.56720E-04  1.73436E-04  1.93084E-04  2.17064E-04  2.47465E-04  2.87442E-04  3.41821E-04  4.18058E-04
  1.77241E+04  1.75647E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.03230E-04  1.15049E-04  1.27452E-04  1.40737E-04  1.55343E-04  1.71913E-04  1.91389E-04  2.15161E-04  2.45300E-04  2.84940E-04  3.38878E-04  4.14530E-04
  1.78811E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.02324E-04  1.14039E-04  1.26333E-04  1.39502E-04  1.53980E-04  1.70404E-04  1.89709E-04  2.13274E-04  2.43154E-04  2.82460E-04  3.35961E-04  4.11034E-04
  1.80394E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.01425E-04  1.13038E-04  1.25224E-04  1.38277E-04  1.52628E-04  1.68908E-04  1.88045E-04  2.11404E-04  2.41027E-04  2.80003E-04  3.33071E-04  4.07571E-04
  1.81992E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  1.00535E-04  1.12045E-04  1.24125E-04  1.37063E-04  1.51288E-04  1.67425E-04  1.86394E-04  2.09550E-04  2.38919E-04  2.77567E-04  3.30207E-04  4.04139E-04
  1.83604E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.96521E-05  1.11061E-04  1.23035E-04  1.35859E-04  1.49959E-04  1.65956E-04  1.84759E-04  2.07713E-04  2.36829E-04  2.75153E-04  3.27368E-04  4.00738E-04
  1.85230E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.87770E-05  1.10086E-04  1.21954E-04  1.34667E-04  1.48643E-04  1.64499E-04  1.83137E-04  2.05892E-04  2.34758E-04  2.72761E-04  3.24554E-04  3.97369E-04
  1.86870E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.79098E-05  1.09120E-04  1.20884E-04  1.33484E-04  1.47338E-04  1.63055E-04  1.81530E-04  2.04087E-04  2.32705E-04  2.70389E-04  3.21766E-04  3.94031E-04
  1.88525E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.70500E-05  1.08161E-04  1.19822E-04  1.32312E-04  1.46044E-04  1.61623E-04  1.79937E-04  2.02298E-04  2.30670E-04  2.68039E-04  3.19003E-04  3.90723E-04
  1.90194E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.61978E-05  1.07212E-04  1.18770E-04  1.31150E-04  1.44762E-04  1.60204E-04  1.78358E-04  2.00524E-04  2.28653E-04  2.65709E-04  3.16265E-04  3.87445E-04
  1.91879E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.53531E-05  1.06270E-04  1.17727E-04  1.29999E-04  1.43491E-04  1.58798E-04  1.76793E-04  1.98766E-04  2.26654E-04  2.63400E-04  3.13551E-04  3.84198E-04
  1.93578E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.45159E-05  1.05337E-04  1.16694E-04  1.28858E-04  1.42231E-04  1.57404E-04  1.75241E-04  1.97024E-04  2.24672E-04  2.61112E-04  3.10862E-04  3.80981E-04
  1.95293E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.36859E-05  1.04412E-04  1.15669E-04  1.27726E-04  1.40982E-04  1.56022E-04  1.73704E-04  1.95297E-04  2.22708E-04  2.58843E-04  3.08196E-04  3.77793E-04
  1.97022E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.28634E-05  1.03496E-04  1.14653E-04  1.26605E-04  1.39745E-04  1.54653E-04  1.72179E-04  1.93585E-04  2.20762E-04  2.56595E-04  3.05555E-04  3.74634E-04
  1.98767E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.20480E-05  1.02587E-04  1.13647E-04  1.25493E-04  1.38518E-04  1.53295E-04  1.70669E-04  1.91888E-04  2.18832E-04  2.54367E-04  3.02938E-04  3.71505E-04
  2.00527E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.12397E-05  1.01686E-04  1.12649E-04  1.24391E-04  1.37302E-04  1.51949E-04  1.69171E-04  1.90206E-04  2.16919E-04  2.52159E-04  3.00344E-04  3.68405E-04
  2.02303E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  9.04385E-05  1.00793E-04  1.11660E-04  1.23299E-04  1.36096E-04  1.50615E-04  1.67686E-04  1.88539E-04  2.15024E-04  2.49970E-04  2.97773E-04  3.65333E-04
  2.04095E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.96445E-05  9.99082E-05  1.10679E-04  1.22217E-04  1.34901E-04  1.49293E-04  1.66215E-04  1.86887E-04  2.13145E-04  2.47801E-04  2.95226E-04  3.62290E-04
  2.05902E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.88574E-05  9.90311E-05  1.09708E-04  1.21144E-04  1.33717E-04  1.47983E-04  1.64757E-04  1.85249E-04  2.11282E-04  2.45651E-04  2.92702E-04  3.59275E-04
  2.07726E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.80772E-05  9.81615E-05  1.08744E-04  1.20080E-04  1.32543E-04  1.46684E-04  1.63311E-04  1.83625E-04  2.09436E-04  2.43520E-04  2.90200E-04  3.56287E-04
  2.09565E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.73038E-05  9.72997E-05  1.07790E-04  1.19026E-04  1.31379E-04  1.45396E-04  1.61878E-04  1.82016E-04  2.07607E-04  2.41408E-04  2.87721E-04  3.53328E-04
  2.11421E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.65373E-05  9.64454E-05  1.06843E-04  1.17981E-04  1.30226E-04  1.44120E-04  1.60458E-04  1.80421E-04  2.05793E-04  2.39315E-04  2.85264E-04  3.50396E-04
  2.13294E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.57775E-05  9.55986E-05  1.05905E-04  1.16945E-04  1.29083E-04  1.42855E-04  1.59050E-04  1.78840E-04  2.03996E-04  2.37240E-04  2.82830E-04  3.47491E-04
  2.15183E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.50243E-05  9.47592E-05  1.04975E-04  1.15918E-04  1.27949E-04  1.41601E-04  1.57654E-04  1.77272E-04  2.02214E-04  2.35184E-04  2.80417E-04  3.44613E-04
  2.17088E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.42778E-05  9.39272E-05  1.04054E-04  1.14900E-04  1.26826E-04  1.40358E-04  1.56271E-04  1.75719E-04  2.00448E-04  2.33147E-04  2.78026E-04  3.41762E-04
  2.19011E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.35378E-05  9.31026E-05  1.03140E-04  1.13892E-04  1.25713E-04  1.39126E-04  1.54900E-04  1.74180E-04  1.98698E-04  2.31127E-04  2.75657E-04  3.38938E-04
  2.20951E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.28043E-05  9.22851E-05  1.02235E-04  1.12892E-04  1.24609E-04  1.37905E-04  1.53541E-04  1.72653E-04  1.96963E-04  2.29125E-04  2.73310E-04  3.36140E-04
  2.22907E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.20773E-05  9.14749E-05  1.01337E-04  1.11901E-04  1.23515E-04  1.36694E-04  1.52194E-04  1.71141E-04  1.95244E-04  2.27141E-04  2.70983E-04  3.33368E-04
  2.24881E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.13567E-05  9.06718E-05  1.00447E-04  1.10918E-04  1.22431E-04  1.35494E-04  1.50858E-04  1.69641E-04  1.93539E-04  2.25175E-04  2.68678E-04  3.30622E-04
  2.26873E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  8.06423E-05  8.98756E-05  9.95654E-05  1.09944E-04  1.21356E-04  1.34305E-04  1.49535E-04  1.68155E-04  1.91850E-04  2.23226E-04  2.66393E-04  3.27902E-04
  2.28882E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.99343E-05  8.90865E-05  9.86912E-05  1.08979E-04  1.20291E-04  1.33126E-04  1.48223E-04  1.66682E-04  1.90175E-04  2.21295E-04  2.64129E-04  3.25207E-04
  2.30909E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.92326E-05  8.83044E-05  9.78249E-05  1.08022E-04  1.19235E-04  1.31958E-04  1.46923E-04  1.65222E-04  1.88516E-04  2.19381E-04  2.61887E-04  3.22538E-04
  2.32954E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.85369E-05  8.75291E-05  9.69660E-05  1.07074E-04  1.18188E-04  1.30799E-04  1.45634E-04  1.63775E-04  1.86871E-04  2.17484E-04  2.59664E-04  3.19893E-04
  2.35017E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.78473E-05  8.67606E-05  9.61146E-05  1.06134E-04  1.17150E-04  1.29651E-04  1.44356E-04  1.62340E-04  1.85240E-04  2.15604E-04  2.57461E-04  3.17273E-04
  2.37098E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.71638E-05  8.59989E-05  9.52708E-05  1.05202E-04  1.16122E-04  1.28513E-04  1.43089E-04  1.60918E-04  1.83625E-04  2.13740E-04  2.55278E-04  3.14679E-04
  2.39198E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.64864E-05  8.52439E-05  9.44344E-05  1.04279E-04  1.15102E-04  1.27385E-04  1.41834E-04  1.59509E-04  1.82023E-04  2.11893E-04  2.53116E-04  3.12108E-04
  2.41317E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.58148E-05  8.44954E-05  9.36053E-05  1.03363E-04  1.14092E-04  1.26267E-04  1.40590E-04  1.58111E-04  1.80435E-04  2.10063E-04  2.50972E-04  3.09562E-04
  2.43454E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.51491E-05  8.37535E-05  9.27834E-05  1.02455E-04  1.13090E-04  1.25159E-04  1.39357E-04  1.56727E-04  1.78862E-04  2.08249E-04  2.48849E-04  3.07040E-04
  2.45610E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.44894E-05  8.30183E-05  9.19689E-05  1.01556E-04  1.12098E-04  1.24060E-04  1.38134E-04  1.55354E-04  1.77302E-04  2.06451E-04  2.46745E-04  3.04542E-04
  2.47785E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.38354E-05  8.22894E-05  9.11614E-05  1.00664E-04  1.11113E-04  1.22971E-04  1.36922E-04  1.53994E-04  1.75756E-04  2.04670E-04  2.44660E-04  3.02067E-04
  2.49979E+04  1.75646E+00  1.75906E+00  1.76160E+00  1.76422E+00  1.76674E+00  1.76937E+00  1.77198E+00  1.77451E+00  1.77701E+00  1.77965E+00  1.78214E+00  1.78467E+00  7.31871E-05  8.15669E-05  9.03610E-05  9.97807E-05  1.10138E-04  1.21892E-04  1.35721E-04  1.52645E-04  1.74224E-04  2.02904E-04  2.42594E-04  2.99616E-04
